1p,2p,3p,1n,2n,3n,ep,en,date,time,mention,hashtag,Class
0, 0, 1, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', neutral
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', positive
0, 1, 0, 0, -1, -1, 0, 0, '[]', '[]', '['anitasae']', '[]', negative
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['nanaamandaswag']', '[]', positive
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['hastarika']', '[]', positive
0, 0, 3, 0, 0, 0, 0, 0, '[]', '[]', '[]', '['#2019jokowikyaimaruf']', positive
0, 0, 1, 0, 0, -2, 0, 0, '[]', '[]', '['n_nsiska']', '[]', negative
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '['wahyuindaah']', '[]', neutral
0, 0, 1, 0, 0, -2, 0, 0, '[]', '[]', '['andosimarmata']', '[]', negative
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', neutral
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '['danang_76']', '[]', neutral
0, 0, 0, 0, 0, -3, 0, 0, '[]', '[]', '[]', '[]', negative
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '[]', '['#tiket2indonesia']', negative
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['dunia_terbang']', '['#garudaindonesia']', positive
0, 1, 0, 0, -2, 0, 0, 0, '[]', '[]', '[]', '[]', negative
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['honanu']', '[]', positive
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['sriwijayaair']', '['#promomuamalat']', positive
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['soniindrayana']', '[]', positive
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '[]', '[]', negative
0, 0, 6, 0, 0, -2, 0, 0, '[]', '[]', '['citilink']', '[]', positive
0, 0, 1, 0, 0, -2, 0, 0, '[]', '[]', '['aik_ari1 arieparikesi1 widjokongko']', '[]', negative
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['indonesiagarud1 citilink']', '[]', positive
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', neutral
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['sir_sigit']', '[]', negative
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', neutral
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['rayyanadi611']', '[]', positive
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['cnniddail1 indonesiagaruda']', '[]', positive
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '[]', '['#vira1 #viralka1 #tou1 #trave1 #wisat1 #kuline1 #tiketprom1 #tiketmura1 #alyastik1 #citilin1 #airasi1 #a1 #garudaindonesi1 #batikai1 #lionai1 #wingsai1 #sriwijayaai1 #namair']', positive
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['novelis11 natalieanggi111 indonesiagarud1 digeeembo1 suara_bawa1 divhumas_polr1 jokowi']', '[]', negative
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['priminspiration']', '[]', negative
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', neutral
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '['ardi_ria1 indonesiagaruda']', '[]', neutral
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '[]', '['#citilinkflybanyuwangi']', negative
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '[]', '[]', negative
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '['citilink']', '[]', neutral
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['zaarazha1 indonesiagaruda']', '[]', negative
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '['indonesiagaruda']', '[]', neutral
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '['citilink']', '[]', neutral
0, 0, 0, 0, 0, -2, 0, 0, '[]', '[]', '['sriwijayaai1 uwapin']', '[]', negative
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '[]', '[]', negative
0, 1, 0, 0, -1, -1, 0, 0, '[]', '[]', '['anggunnovita51']', '[]', negative
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '['sputrmand1 balikpapank1 citilin1 pelni162']', '[]', neutral
0, 0, 1, 0, 0, -2, 0, 0, '[]', '[]', '['kontakbri']', '[]', negative
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', neutral
0, 0, 1, 0, 0, 0, 0, 0, '[]', '[]', '[]', '['#tanihub']', neutral
0, 0, 4, 0, 0, -1, 0, 0, '[]', '[]', '[]', '['#horetiketpesawatakanturun']', positive
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '['sholihinyusuf1 guyonwaton']', '[]', neutral
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['citilin1 panjidecca']', '[]', negative
0, 0, 0, 0, 0, -2, 0, 0, '[]', '[]', '['summerddalgi']', '[]', negative
0, 0, 1, 0, 0, -2, 0, 0, '[]', '[]', '[]', '[]', negative
0, 0, 3, 0, 0, -1, 0, 0, '[]', '[]', '['ikhsannoviawan']', '[]', positive
0, 1, 0, 0, -1, -1, 0, 0, '[]', '[]', '['idanovitasari25']', '[]', negative
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['citilink']', '[]', negative
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', neutral
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['nurhayantiptr']', '[]', positive
0, 1, 0, 0, -1, -1, 0, 0, '[]', '[]', '['indonesiagaruda']', '[]', negative
0, 1, 1, 0, -1, -1, 0, 0, '[]', '[]', '['dnsopiana']', '[]', neutral
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '[]', '['#berita_in']', negative
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '[]', '['#reservasico1 #citilink']', negative
0, 0, 3, 0, 0, 0, 0, 0, '[]', '[]', '['aditboluu']', '[]', positive
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', neutral
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '['semestabayu']', '[]', neutral
0, 0, 4, 0, 0, -2, 0, 0, '[]', '[]', '[]', '[]', positive
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['airin_he']', '[]', negative
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '[]', '[]', negative
0, 2, 3, 0, -3, -3, 0, 0, '[]', '[]', '[]', '[]', negative
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['dheedian']', '[]', negative
0, 0, 3, 0, 0, -1, 0, 0, '[]', '[]', '[]', '[]', positive
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['potatoty_e']', '[]', positive
0, 2, 0, 0, -3, -3, 0, 0, '[]', '[]', '['e100ss']', '[]', negative
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['fbrnt']', '[]', positive
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['r00dey']', '[]', positive
0, 1, 3, 0, -1, -1, 0, 0, '[]', '[]', '['rickyrithoma']', '['#sjy']', positive
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '[]', '[]', negative
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', positive
0, 0, 2, 0, 0, -4, 0, 0, '[]', '[]', '['rohman2861 airnav_officia1 _tnia1 indonesiagarud1 sriwijayaai1 lionairi1 citilin1 airasia']', '[]', negative
0, 0, 4, 0, 0, 0, 0, 0, '[]', '[]', '['pengadaannet']', '[]', positive
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['citilink']', '['#citilinkholiday']', negative
0, 0, 0, 0, 0, -2, 0, 0, '[]', '[]', '['indonesiagaruda']', '['#garudamile1 #garudaindonesia']', negative
0, 0, 1, 0, 0, -4, 0, 0, '[]', '[]', '['kyuhyuin']', '['#xiugiveaway']', negative
0, 0, 2, 0, 0, -3, 0, 0, '[]', '[]', '[]', '[]', negative
0, 0, 1, 0, 0, -2, 0, 0, '[]', '[]', '[]', '[]', negative
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['citilink']', '[]', negative
0, 0, 4, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', positive
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '['indonesiagaruda']', '[]', neutral
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', neutral
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['syahum']', '[]', negative
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['cahjateng1 humasjaten1 ganjarpranowo']', '[]', positive
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '['sinarjayagroup']', '[]', neutral
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['nayakaniaa']', '[]', negative
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '['mas__piyuu1 indonesiagaruda']', '[]', neutral
0, 0, 3, 0, 0, -1, 0, 0, '[]', '[]', '['kemenhub151']', '[]', positive
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['citilink']', '[]', negative
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', neutral
0, 0, 4, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', positive
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '['#citilink']', neutral
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '['#aviastar']', neutral
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['citilink']', '[]', negative
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', positive
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '[]', '[]', negative
0, 0, 3, 0, 0, 0, 0, 0, '[]', '[]', '['indonesiagaruda']', '[]', positive
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '['youtube']', '[]', neutral
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', neutral
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '[]', '['#tetapberoperasi']', positive
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '['linkaj1 zhrmal1 raa_laula1 kikipingky']', '['#pakelinkaja']', neutral
0, 0, 3, 0, 0, 0, 0, 0, '[]', '[]', '[]', '['#tetapamanterbang']', positive
0, 0, 4, 0, 0, 0, 0, 0, '[]', '[]', '['cakson']', '[]', positive
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['cnnidbusiness']', '['#aviastar']', positive
0, 0, 3, 0, 0, 0, 0, 0, '[]', '[]', '[]', '['#2019jokowikyaimaruf']', positive
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '[]', '['#tiket2indonesia']', negative
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', neutral
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', neutral
0, 0, 0, 0, 0, -2, 0, 0, '[]', '[]', '['citilink']', '[]', negative
0, 0, 3, 0, 0, 0, 0, 0, '[]', '[]', '['contactap2']', '[]', positive
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', neutral
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', neutral
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['subhanhasanudin']', '[]', positive
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '[]', '[]', negative
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['farizalamri15']', '[]', negative
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '[]', '[]', negative
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['jansen_js1 kemenbum1 indonesiagaruda']', '[]', negative
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '['citilink']', '['#sambuta320ne1 #airbus']', neutral
0, 0, 3, 0, 0, 0, 0, 0, '[]', '[]', '['kristyas3']', '[]', positive
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '['#umra1 #umrah2011 #aerohaj1 #aerohajjtip1 #aerohajjindonesi1 #garudaindonesia']', neutral
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['sriwijayaair']', '[]', negative
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '[]', '[]', negative
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['indomymenfess']', '[]', negative
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['indonesiagarud1 batikt1 citilin1 sriwijayaair']', '[]', negative
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', neutral
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '[]', '[]', negative
0, 0, 3, 0, 0, -1, 0, 0, '[]', '[]', '[]', '[]', positive
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '[]', '[]', negative
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '[]', '[]', negative
0, 0, 4, 0, 0, -1, 0, 0, '[]', '[]', '['indonesiagaruda']', '[]', positive
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['indonesiagaruda']', '[]', positive
0, 0, 3, 0, 0, 0, 0, 0, '[]', '[]', '[]', '['#yukkebanyuwangiethocarnival']', positive
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '['indonesiagaruda']', '[]', neutral
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '['indonesiagaruda']', '[]', neutral
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['citilink']', '[]', negative
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['daehwissong']', '[]', positive
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['citilink']', '['#inewspetang']', negative
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['doublekevhandra']', '[]', positive
0, 1, 0, 0, -1, -1, 0, 0, '[]', '[]', '['sriwijayaair']', '[]', negative
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['nungkid']', '[]', positive
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', neutral
0, 0, 3, 0, 0, 0, 0, 0, '[]', '[]', '['dhia_ulfa']', '[]', positive
0, 1, 0, 0, -1, -1, 0, 0, '[]', '[]', '[]', '[]', negative
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '['nbllaexce1 smstan_tuwir']', '[]', neutral
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['citilink']', '[]', negative
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['fadjroe1 indonesiagarud1 citilin1 sriwijayaai1 pedoman_i1 jokowinomics_id']', '[]', negative
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '[]', '[]', negative
0, 0, 3, 0, 0, 0, 0, 0, '[]', '[]', '['mohmahfudm1 indonesiagaruda']', '[]', positive
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['indonesiagaruda']', '[]', negative
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', neutral
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '[]', '[]', negative
0, 0, 0, 0, 0, -4, 0, 0, '[]', '[]', '[]', '['#baliselatanterancam']', negative
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['citilink']', '['#citilinkquiz']', positive
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '['#citilink']', neutral
0, 0, 5, 0, 0, 0, 0, 0, '[]', '[]', '['thepappito']', '[]', positive
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', neutral
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', neutral
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['dennysiregar1 indonesiagarud1 fadlizon']', '[]', positive
0, 0, 3, 0, 0, 0, 0, 0, '[]', '[]', '[]', '['#citilinkgatf']', positive
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['imongam1 prfmnew1 infobd1 infoll']', '[]', positive
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '['#citilink']', neutral
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['nanaamandaswag']', '[]', negative
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['indonesiagaruda']', '[]', negative
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['citilink']', '[]', positive
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', neutral
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['m_iijul']', '[]', positive
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['citilink']', '[]', positive
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['nisanhuda']', '[]', positive
0, 0, 0, 0, 0, -2, 0, 0, '[]', '[]', '['sriwijayaair']', '[]', negative
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['citilink']', '[]', positive
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['sonytan_']', '[]', positive
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', neutral
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['citilink']', '[]', negative
0, 0, 1, 0, 0, -2, 0, 0, '[]', '[]', '['indonesiagaruda']', '[]', negative
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '[]', '[]', negative
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['upperlineid']', '[]', positive
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '['pradinayashinta']', '[]', neutral
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '[]', '['#citilink']', positive
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', neutral
0, 0, 1, 0, 0, 0, 0, 0, '[]', '[]', '[]', '['#piknikmura1 #piknikceri1 #piknikki']', neutral
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['ditanantaboga']', '[]', positive
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['pungkysetyoa']', '[]', negative
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['citilink']', '[]', negative
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['nico_ebenezer']', '[]', negative
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['citilink']', '['#citilinkflybanyuwangi']', positive
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '['indonesiagaruda']', '[]', neutral
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['rezki_ak']', '[]', negative
0, 0, 1, 0, 0, 0, 0, 0, '[]', '[]', '[]', '['#infointro']', neutral
0, 1, 0, 0, -1, -1, 0, 0, '[]', '[]', '[]', '['#citilink']', negative
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '['indonesiagaruda']', '[]', neutral
0, 1, 1, 0, -1, -4, 0, 0, '[]', '[]', '['ledeubelvet321 ilhamnoar1 marischkapru1 indonesiagaruda']', '[]', negative
0, 0, 5, 0, 0, 0, 0, 0, '[]', '[]', '['g_gandoel']', '[]', positive
0, 0, 4, 0, 0, 0, 0, 0, '[]', '[]', '['indonesiagaruda']', '[]', positive
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '[]', '[]', negative
0, 0, 2, 0, 0, -6, 0, 0, '[]', '[]', '[]', '[]', negative
0, 0, 3, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', positive
0, 0, 1, 0, 0, -2, 0, 0, '[]', '[]', '['ikhtiraj']', '[]', negative
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['riugibran']', '[]', negative
0, 0, 1, 0, 0, 0, 0, 0, '[]', '[]', '[]', '['#menpargatheringbeijing']', neutral
0, 0, 3, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', positive
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['sithata1 natalieanggi111 indonesiagarud1 digeeembok']', '[]', negative
0, 0, 3, 0, 0, 0, 0, 0, '[]', '[]', '['meyseptina']', '[]', positive
0, 0, 3, 0, 0, -1, 0, 0, '[]', '[]', '[]', '[]', positive
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '['linkaj1 edyrudi41 andosiallaga1 berna_vin']', '['#pakrlinkaja']', neutral
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['citilink']', '['#burning']', positive
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '['wicaksana9159']', '[]', neutral
0, 0, 2, 0, 0, -3, 0, 0, '[]', '[]', '[]', '[]', negative
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['citilink']', '[]', positive
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '[]', '[]', negative
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', positive
0, 0, 2, 0, 0, -3, 0, 0, '[]', '[]', '['hestihera61 chenawae']', '[]', negative
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '[]', '['#selamany1 #selamatamannyaman']', positive
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '['infobencana']', '[]', neutral
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '['#infojakart1 #okezon1 #blibl1 #beritasat1 #shope1 #deti1 #selebrita1 #trans1 #transt1 #tvon1 #metrot1 #kompast1 #tike1 #airasi1 #lionai1 #sriwijayaai1 #citilin1 #garud1 #bisni1 #telkomse1 #myx1 #pegipegi']', neutral
0, 0, 1, 0, 0, -2, 0, 0, '[]', '[]', '[]', '[]', negative
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['adiliaputrio2']', '['#harigurunasiona1 #sapaindonesiamala1 #hutmetrotv']', positive
0, 0, 3, 0, 0, -1, 0, 0, '[]', '[]', '[]', '['#kuwer1 #menujuindonesiamaj1 #untukekonomiindonesia']', positive
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['irnayuliani2']', '[]', positive
0, 0, 2, 0, 0, -3, 0, 0, '[]', '[]', '[]', '[]', negative
0, 0, 3, 0, 0, -1, 0, 0, '[]', '[]', '[]', '['#2019jokowikyaimaruf']', positive
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '['atemalem']', '[]', neutral
0, 1, 1, 0, -2, -2, 0, 0, '[]', '[]', '['citilink']', '[]', negative
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '[]', '[]', negative
0, 0, 0, 0, 0, -2, 0, 0, '[]', '[]', '[]', '[]', negative
0, 0, 1, 0, 0, 0, 0, 0, '[]', '[]', '['nanaamandaswag']', '[]', neutral
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['hangyul_sinn1 ujiujiuji7']', '[]', negative
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['sriwijayaair']', '[]', positive
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '[]', '['#harleybancakan']', negative
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '[]', '['#sriwijayaai1 #terlanta1 #penerbanga1 #pesawa1 #inewspag1 #inews']', negative
0, 0, 3, 0, 0, 0, 0, 0, '[]', '[]', '['kangdede71 indonesiagarud1 erickthohir']', '[]', positive
0, 1, 0, 0, -1, -2, 0, 0, '[]', '[]', '['heniragazza']', '[]', negative
0, 0, 1, 0, 0, 0, 0, 0, '[]', '[]', '['kikokfitria']', '[]', neutral
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '[]', '[]', negative
0, 1, 2, 0, -2, -2, 0, 0, '[]', '[]', '[]', '[]', negative
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '['msaid_did1 indonesiagaruda']', '['#citytillwedie']', neutral
0, 1, 5, 0, -2, -2, 0, 0, '[]', '[]', '['tyogoendoelz']', '[]', positive
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '[]', '[]', negative
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '['citilink']', '[]', neutral
0, 0, 5, 0, 0, 0, 0, 0, '[]', '[]', '['bonifansius']', '[]', positive
0, 2, 0, 0, -1, -2, 0, 0, '[]', '[]', '['oak_le1 citilink']', '[]', negative
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['teja_kusuma01 msaid_did1 indonesiagaruda']', '[]', negative
0, 1, 1, 0, -1, -3, 0, 0, '[]', '[]', '['sriwijayaair']', '[]', negative
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['hendzupurlif1 indonesiagaruda']', '[]', negative
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['zarazettirazr']', '[]', negative
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['iskandar__fauz1 rizqihendrawa1 citilink']', '[]', negative
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['ilykimwooseok']', '[]', negative
0, 0, 1, 0, 0, 0, 0, 0, '[]', '[]', '['indonesiagaruda']', '[]', neutral
0, 0, 1, 0, 0, -3, 0, 0, '[]', '[]', '['lusylupz']', '[]', negative
0, 0, 3, 0, 0, 0, 0, 0, '[]', '[]', '['linggarong']', '[]', positive
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', positive
0, 0, 6, 0, 0, 0, 0, 0, '[]', '[]', '['rizkiawibowo18']', '['#sjy']', positive
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '[]', '[]', negative
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['foya_2']', '[]', positive
0, 0, 4, 0, 0, 0, 0, 0, '[]', '[]', '['indonesiagaruda']', '[]', positive
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', positive
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['maman1961 citilink']', '[]', positive
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['sriwijayaair']', '['#trisaktiawardgiveaway']', positive
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', positive
0, 0, 3, 0, 0, -1, 0, 0, '[]', '[]', '[]', '['#citilinkflybanyuwangi']', positive
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['ohjamaisvu']', '[]', negative
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['sriwijayaair']', '[]', positive
0, 1, 0, 0, -1, -1, 0, 0, '[]', '[]', '[]', '['#blogmanajemen']', negative
0, 0, 1, 0, 0, 0, 0, 0, '[]', '[]', '[]', '['#pakelinkaja']', neutral
0, 0, 0, 0, 0, -2, 0, 0, '[]', '[]', '['youtube']', '[]', negative
0, 0, 5, 0, 0, 0, 0, 0, '[]', '[]', '['indonesiagaruda']', '[]', positive
0, 0, 0, 0, 0, -2, 0, 0, '[]', '[]', '['banyusadew1 indonesiagaruda']', '[]', negative
0, 0, 1, 0, 0, -3, 0, 0, '[]', '[]', '[]', '[]', negative
0, 0, 2, 0, 0, 0, 0, 0, '[]', '[]', '['dwiasp']', '[]', positive
0, 0, 0, 0, 0, 0, 0, 0, '[]', '[]', '[]', '[]', neutral
0, 0, 0, 0, 0, -2, 0, 0, '[]', '[]', '['irinparampam']', '[]', negative
0, 0, 0, 0, 0, -1, 0, 0, '[]', '[]', '['ustadtengkuzu1 indonesiagaruda']', '[]', negative
